Drive
"Number of rotor laminations";1057;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";65;¡ÆC;
"Total Motor Weight";1766;kg;
"Weight Stator Lam";725.9;kg;
"Armature Copper [Total] Weight";87.07;kg;
"Slot Wedge Weight";0;kg;
"Weight Rotor Lam";459.8;kg;
"Weight Rotor Copper";175.4;kg;
"Weight Shaft Total";111.7;kg;

