Drive
"Airgap flux density (mean)";0.6557;Tesla;
"Airgap Flux Density (peak)";1.373;Tesla;
"Stator Tooth Flux Density (peak)";1.821;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.899;Tesla;
"Stator Back Iron Flux Density (peak)";1.543;Tesla;
"Rotor Back Iron Flux Density (peak)";0.5964;Tesla;

Losses
"Armature DC Copper Loss (on load)";2817;Watts;
"Magnet Loss (on load)";3.538;Watts;
"Stator iron Loss [total] (adjusted) (on load)";3610;Watts;
"Rotor iron Loss [total] (adjusted) (on load)";308;Watts;
"Wedge Loss (on load)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";60;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";6799;Watts;
"Magnet Block Width";16;mm;
"Magnet Loss Factor";0.16;;
"Magnet Loss (on load)";3.538;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";420.3;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";1.17;Watts;
"Stator back iron Loss [hysteresis] (on load)";421.5;Watts;
"Stator back iron Loss [eddy] (on load)";671.7;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";1093;Watts;
"Stator back iron Loss [total] (adjusted) (on load)";1640;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";381.4;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";25.96;Watts;
"Stator tooth Loss [hysteresis] (on load)";407.4;Watts;
"Stator tooth Loss [eddy] (on load)";906.2;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";1314;Watts;
"Stator tooth Loss [total] (adjusted) (on load)";1970;Watts;
"Stator iron Loss [total] (on load)";2407;Watts;
"Stator Iron Loss Build Factor";1.5;;
"Stator iron Loss [total] (adjusted) (on load)";3610;Watts;
"Rotor back iron Loss [hysteresis] (on load)";1.623;Watts;
"Rotor back iron Loss [eddy] (on load)";0.2821;Watts;
