Drive
"Magnetic Axial Length (Slice3)";5.53;mm;
"Magnetic Axial Length (Slice4)";5.53;mm;
"Magnetic Axial Length (Slice5)";5.53;mm;

Equivalent Circuit
"Phase Resistance";0.08971;Ohms;
"D Axis Inductance";0.2279;mH;
"Q Axis Inductance";0.2588;mH;
"Stator Slot Leakage Inductance";0.1669;mH;
"Stator Differential Leakage Inductance";0.00913;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.01061;mH;
"Stator Leakage Inductance (Total)";0.1867;mH;
"Magnetizing Inductance (D Axis)";0.04124;mH;
"Magnetizing Inductance (Q Axis)";0.07213;mH;
"D Axis Reactance";0.2983;Ohms;
"Q Axis Reactance";0.3388;Ohms;
"Stator Slot Leakage Reactance";0.2185;Ohms;
"Stator Differential Leakage Reactance";0.01195;Ohms;
"Armature End Winding Reactance";0.01388;Ohms;
"Stator Leakage Reactance (Total)";0.2443;Ohms;
"Magnetizing Reactance (D Axis)";0.05398;Ohms;
"Magnetizing Reactance (Q Axis)";0.09442;Ohms;
"Rotor Referred Resistance";2.933;Ohms;
"First Order Transient Reactance (D Axis)";0.2443;Ohms;
"First Order Transient Reactance (Q Axis)";0.3388;Ohms;
"Excitation Time Constant (Te)";1.406E-005;secs;
"First Order Transient Time Constant (Td')";1.152E-005;secs;
"Armature Time Constant (Ta)";0.002483;secs;

Flux Densities
"Airgap flux density (mean)";0.924;Tesla;
"Airgap Flux Density (peak)";1.18;Tesla;
"Stator Tooth Flux Density (peak)";1.549;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.92;Tesla;
"Stator Back Iron Flux Density (peak)";1.916;Tesla;
"Rotor Back Iron Flux Density (peak)";1.255;Tesla;

Losses
"Armature DC Copper Loss (on load)";9.649;Watts;
"Magnet Loss (on load)";0.5474;Watts;
"Stator iron Loss [total] (on load)";8.194;Watts;
"Rotor iron Loss [total] (on load)";0.3631;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (calculated)";32.75;Watts;
"Shaft Loss [total] (on load)";3.704E-006;Watts;
"Total Losses (on load)";51.51;Watts;
"Magnet Block Width";14.33;mm;
"Magnet Loss Factor";0.6107;;
"Magnet Loss (on load)";0.5474;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";2.213;Watts;
