Drive
"Referred Field Winding Leakage Inductance";0.07901;mH;
"Field Winding Leakage Reactance";341.6;Ohms;
"Referred Field Winding Leakage Reactance";0.2151;Ohms;
"First Order Transient Reactance (D Axis)";0.07634;Ohms;
"First Order Transient Reactance (Q Axis)";0.1088;Ohms;
"Excitation Time Constant (Te)";0.01633;secs;
"First Order Transient Time Constant (Td')";0.01542;secs;
"Armature Time Constant (Ta)";0.009027;secs;

Flux Densities
"Airgap flux density (mean)";0.6562;Tesla;
"Airgap Flux Density (peak)";1.502;Tesla;
"Stator Tooth Flux Density (peak)";1.856;Tesla;
"Stator Tooth Tip Flux Density (peak)";2.076;Tesla;
"Stator Back Iron Flux Density (peak)";1.418;Tesla;
"Rotor Tooth Flux Density (peak)";1.788;Tesla;
"Rotor Tooth Tip Flux Density (peak)";2.243;Tesla;
"Rotor Back Iron Flux Density (peak)";1.107;Tesla;

Losses
"Armature DC Copper Loss (on load)";5742;Watts;
"AC Loss (Total Proximity) (Hybrid)";1984;Watts;
"Field DC Copper Loss (on load)";7987;Watts;
"Stator iron Loss [total] (adjusted) (on load)";2272;Watts;
"Rotor iron Loss [total] (adjusted) (on load)";160.6;Watts;
"Wedge Loss (on load)";0;Watts;
"Windage Loss (calculated)";15.59;Watts;
"Friction Loss (user input)";97.5;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";1.826E004;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";276.6;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.8893;Watts;
"Stator back iron Loss [hysteresis] (on load)";277.4;Watts;
"Stator back iron Loss [eddy] (on load)";246.4;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";523.9;Watts;
"Stator back iron Loss [total] (adjusted) (on load)";1048;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";258.1;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";3.576;Watts;
"Stator tooth Loss [hysteresis] (on load)";261.7;Watts;
"Stator tooth Loss [eddy] (on load)";350.6;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";612.3;Watts;
"Stator tooth Loss [total] (adjusted) (on load)";1225;Watts;
"Stator iron Loss [total] (on load)";1136;Watts;
"Stator Iron Loss Build Factor";2;;
"Stator iron Loss [total] (adjusted) (on load)";2272;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.7666;Watts;
"Rotor back iron Loss [eddy] (on load)";0.02757;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.7942;Watts;
"Rotor back iron Loss [total] (adjusted) (on load)";1.588;Watts;
"Rotor tooth Loss [hysteresis] (on load)";34.25;Watts;
"Rotor tooth Loss [eddy] (on load)";45.28;Watts;
"Rotor tooth Loss [excess] (on load)";0;Watts;
"Rotor tooth Loss [total] (on load)";79.53;Watts;
"Rotor tooth Loss [total] (adjusted) (on load)";159.1;Watts;
"Rotor iron Loss [total] (on load)";80.32;Watts;
