Drive
"Stator Tooth Flux Density (peak)";1.481;Tesla;
"Stator Tooth Tip Flux Density (peak)";2.135;Tesla;
"Stator Back Iron Flux Density (peak)";1.479;Tesla;
"Rotor Back Iron Flux Density (peak)";0.5497;Tesla;

Losses
"Armature DC Copper Loss (on load)";41.49;Watts;
"Magnet Loss (on load)";0.2482;Watts;
"Stator iron Loss [total] (on load)";8.46;Watts;
"Rotor iron Loss [total] (on load)";0.1923;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";50.39;Watts;
"Magnet Block Width";13.36;mm;
"Magnet Loss Factor";0.6021;;
"Magnet Loss (on load)";0.2482;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";2.745;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.02573;Watts;
"Stator back iron Loss [hysteresis] (on load)";2.771;Watts;
"Stator back iron Loss [eddy] (on load)";0.984;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";3.755;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";3.32;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";0.03948;Watts;
"Stator tooth Loss [hysteresis] (on load)";3.359;Watts;
"Stator tooth Loss [eddy] (on load)";1.346;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";4.706;Watts;
"Stator iron Loss [total] (on load)";8.46;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.1705;Watts;
"Rotor back iron Loss [eddy] (on load)";0.02173;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.1923;Watts;
"Rotor iron Loss [total] (on load)";0.1923;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;
"Armature DC Copper Loss (open circuit)";0;Watts;
"Magnet Loss (open circuit)";0.003172;Watts;
"Stator iron Loss [total] (open circuit)";7.097;Watts;
"Rotor iron Loss [total] (open circuit)";0.007729;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (open circuit)";0;Watts;
"Total Losses (open circuit)";7.107;Watts;
"Magnet Block Width";13.36;mm;
"Magnet Loss Factor";0.6021;;
"Magnet Loss (open circuit)";0.003172;Watts;
"Stator back iron Loss [hysteresis - fundamental] (open circuit)";2.213;Watts;
"Stator back iron Loss [hysteresis - minor loops] (open circuit)";0.004235;Watts;
"Stator back iron Loss [hysteresis] (open circuit)";2.217;Watts;
"Stator back iron Loss [eddy] (open circuit)";0.7274;Watts;
"Stator back iron Loss [excess] (open circuit)";0;Watts;
"Stator back iron Loss [total] (open circuit)";2.944;Watts;
"Stator tooth Loss [hysteresis - fundamental] (open circuit)";2.989;Watts;
"Stator tooth Loss [hysteresis - minor loops] (open circuit)";0.0103;Watts;
"Stator tooth Loss [hysteresis] (open circuit)";2.999;Watts;
"Stator tooth Loss [eddy] (open circuit)";1.153;Watts;
"Stator tooth Loss [excess] (open circuit)";0;Watts;
"Stator tooth Loss [total] (open circuit)";4.152;Watts;
"Stator iron Loss [total] (open circuit)";7.097;Watts;
"Rotor back iron Loss [hysteresis] (open circuit)";0.007669;Watts;
"Rotor back iron Loss [eddy] (open circuit)";6.023E-005;Watts;
"Rotor back iron Loss [excess] (open circuit)";0;Watts;
"Rotor back iron Loss [total] (open circuit)";0.007729;Watts;
"Rotor iron Loss [total] (open circuit)";0.007729;Watts;
"Shaft Loss [eddy] (open circuit)";0;Watts;

Winding
"Armature Conductor CSA";2.011;mm©÷;
"Armature Conductor Current Density";11.44;Amps/mm©÷;
