Drive
"Total Inertia";0.079558;kg.m©÷;
"Torque per rotor volume";97.873;kNm/m©ø;
"Rotor peripheral velocity (on load)";40.527;m/s;
"Flux Linkage D (Q axis current)";22.1324;mVs;
"Flux Linkage Q (Q axis current)";136.649;mVs;
"Flux linkage D (On load)";-36.4306;mVs;
"Flux linkage Q (On load)";132.612;mVs;
"Torque Constant (Kt)";0.511673;Nm/A;
"Motor Constant (Km)";3.74447;Nm/(Watts^0.5);
"Back EMF Constant (Ke) (fundamental)";0.230007;Vs/Rad;
"Stall Current";16066.3;Amps;
"Stall Torque";8220.69;Nm;
"Cogging Period";5;MDeg;
"Cogging Frequency";3600;Hz;
"Fundamental Frequency";300;Hz;
"Mechanical Frequency";50;Hz;
"Optimum Skewing Angle";5;MDeg;
"Magnetic Symmetry Factor_(Automatic calculation)";12;;
"Magnetic Axial Length (Slice1)";25;mm;
"Magnetic Axial Length (Slice2)";25;mm;

Equivalent Circuit
"Phase Resistance";0.01245;Ohms;
"D Axis Inductance";0.1822;mH;
"Q Axis Inductance";0.3462;mH;
"Stator Slot Leakage Inductance";0.03592;mH;
"Stator Differential Leakage Inductance";0.02114;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.01794;mH;
"Stator Leakage Inductance (Total)";0.075;mH;
"Magnetizing Inductance (D Axis)";0.1072;mH;
"Magnetizing Inductance (Q Axis)";0.2712;mH;
"D Axis Reactance";0.3435;Ohms;
"Q Axis Reactance";0.6526;Ohms;
"Stator Slot Leakage Reactance";0.0677;Ohms;
"Stator Differential Leakage Reactance";0.03986;Ohms;
"Armature End Winding Reactance";0.03382;Ohms;
"Stator Leakage Reactance (Total)";0.1414;Ohms;
"Magnetizing Reactance (D Axis)";0.2021;Ohms;
"Magnetizing Reactance (Q Axis)";0.5112;Ohms;
"Rotor Referred Resistance";1.886E007;Ohms;
"First Order Transient Reactance (D Axis)";0.1414;Ohms;
"First Order Transient Reactance (Q Axis)";0.6526;Ohms;
"Excitation Time Constant (Te)";5.683E-012;secs;
"First Order Transient Time Constant (Td')";2.339E-012;secs;
"Armature Time Constant (Ta)";0.01692;secs;

Flux Densities
"Airgap flux density (mean)";0.8072;Tesla;
"Airgap Flux Density (peak)";1.455;Tesla;
"Stator Tooth Flux Density (peak)";1.903;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.914;Tesla;
"Stator Back Iron Flux Density (peak)";1.751;Tesla;
"Rotor Back Iron Flux Density (peak)";0.6038;Tesla;

Losses
"Armature DC Copper Loss (on load)";4668;Watts;
"Magnet Loss (on load)";1.267E-006;Watts;
"Stator iron Loss [total] (on load)";571.5;Watts;
"Rotor iron Loss [total] (on load)";57.87;Watts;
"Wedge Loss (on load)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (on load)";4.67E-009;Watts;
"Total Losses (on load)";5298;Watts;
"Magnet Block Width";10;mm;
"Magnet Loss Factor";0.7212;;
"Magnet Loss (on load)";1.267E-006;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";189.3;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";4.374;Watts;
"Stator back iron Loss [hysteresis] (on load)";193.7;Watts;
"Stator back iron Loss [eddy] (on load)";141.7;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";335.4;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";104.2;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";3.722;Watts;
"Stator tooth Loss [hysteresis] (on load)";107.9;Watts;
"Stator tooth Loss [eddy] (on load)";128.2;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";236.1;Watts;
"Stator iron Loss [total] (on load)";571.5;Watts;
