Drive
"DC Bus Voltage";48;Volts;
"Line-Line Supply Voltage (rms)";33.94;Volts;
"Phase Supply Voltage (rms)";19.6;Volts;
"Line-Line Terminal Voltage (peak)";38.2;Volts;
"Line-Line Terminal Voltage (rms)";26.7;Volts;
"Phase Terminal Voltage (peak)";23.16;Volts;
"Phase Terminal Voltage (rms)";15.48;Volts;
"Harmonic Distortion Line-Line Terminal Voltage";1.229;%;
"Harmonic Distortion Phase Terminal Voltage";8.973;%;
"Back EMF Line-Line Voltage (peak)";31.87;Volts;
"Back EMF Line-Line Voltage (peak) (fundamental)";31.7;Volts;
"Back EMF Phase Voltage (peak)";18.26;Volts;
"Back EMF Line-Line Voltage (rms)";22.42;Volts;
"Back EMF Phase Voltage (rms)";12.94;Volts;
"Harmonic Distortion Back EMF Line-Line Voltage";0.7142;%;
"Harmonic Distortion Back EMF Phase Voltage";1.128;%;
"Max Line-Line / Phase Voltage Ratio";1.732;;
"DC Supply Current (mean)";21.04;Amps;
"Line Current (peak)";32.15;Amps;
"Line Current (rms)";22.73;Amps;
"Phase Current (peak)";32.15;Amps;
"Phase Current (rms)";22.73;Amps;
"Phase Advance";2.93;EDeg;
"Drive Offset Angle (Open Circuit)";75;EDeg;
"Drive Offset Angle (On load)";75;EDeg;
"Phase Advance to give maximum torque";4.1;EDeg;
"Phasor Offset Angle";0;EDeg;
"Phasor Angle (Ph1)";0;EDeg;
"Phasor Angle (Ph2)";120;EDeg;
"Phasor Angle (Ph3)";240;EDeg;
"Max Angle Between Phasors";120;EDeg;
"D Axis Inductance";0.1281;mH;
"Q Axis Inductance";0.1539;mH;
"Line-Line Inductance (DQ)";0.282;mH;
"Self Inductance";0.289;mH;
"Mutual Inductance";-0.03449;mH;
"Line-Line Inductance";0.6469;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.01078;mH;
"D Axis Phase Current (average rms)";-1.162;Amps;
"Q Axis Phase Current (average rms)";22.7;Amps;
"Torque Constant (Kt)";0.08544;Nm/A;
"Motor Constant (Km)";0.2369;Nm/(Watts^0.5);
"Back EMF Constant (Ke)";0.1014;Vs/Rad;
"Back EMF Constant (Ke) (fundamental)";0.1009;Vs/Rad;
"Electrical Constant";1.626;msec;
"Mechanical Constant";1.687;msec;
"Electrical Loading";4.95E004;Amps/m;
"Stall Current";276.8;Amps;
"Stall Torque";23.65;Nm;
"Short Circuit Line Current (peak)";82.15;Amps;
"Short Circuit Current Density (peak)";61.23;Amps/mm©÷;
"Short Circuit Current Density (rms)";43.29;Amps/mm©÷;
"Short Circuit Braking Torque";-2.794;Nm;
"Short Circuit Max Braking Torque";-3.861;Nm;
"Short Circuit Max Braking Torque Speed";1290;rpm;
"Fundamental Frequency";250;Hz;
"Shaft Speed";3000;rpm;

E-Magnetics
"Maximum torque possible (DQ)_(For Phase Advance of 4.1 EDeg)";2.7651;Nm;
"Average torque (virtual work)";2.7521;Nm;
"Average torque (loop torque)";2.7405;Nm;
"Torque Ripple (MsVw)";0.048375;Nm;
"Torque Ripple (MsVw) [%]";1.7614;%;
"Cogging Torque Ripple (Vw)";0.011121;Nm;
"Speed limit for constant torque_(For Phase Advance of 2.93 EDeg)";3906.2;rpm;
"No load speed";4518.4;rpm;
"Speed limit for zero q axis current";INF;rpm;
"Electromagnetic Power";862.78;Watts;
"Input Power";999.23;Watts;
"Total Losses (on load)";188.22;Watts;
"Output Power";811;Watts;
"Converter Efficiency";98.956;%;
"Motor Efficiency";81.163;%;
"System Efficiency";80.316;%;
"Shaft Torque";2.5815;Nm;
"Power Factor [Waveform] (lagging)";0.95085;;
"Power Factor Angle [Waveform]";18.039;EDeg;
"Power Factor [THD]";0.94704;;
"Power Factor [Phasor] (lagging)";0.95106;;
"Power Factor Angle [Phasor]";18;EDeg;
"Load Angle [Phasor]";20.838;EDeg;
"Phase Terminal Voltage (rms) [Phasor]";15.705;Volts;
"Rotor Inertia";0.00016864;kg.m©÷;
"Shaft Inertia";6.0066E-006;kg.m©÷;
"Total Inertia";0.00017464;kg.m©÷;
"Torque per rotor volume";32.807;kNm/m©ø;
"Rotor peripheral velocity (on load)";8.1085;m/s;
"Flux Linkage D (Q axis current)";11.4395;mVs;
"Flux Linkage Q (Q axis current)";4.84625;mVs;
"Flux linkage D (On load)";11.2156;mVs;
"Flux linkage Q (On load)";4.88457;mVs;
"Torque Constant (Kt)";0.0854354;Nm/A;
"Motor Constant (Km)";0.236901;Nm/(Watts^0.5);
"Back EMF Constant (Ke)";0.101445;Vs/Rad;
"Back EMF Constant (Ke) (fundamental)";0.10091;Vs/Rad;
"Stall Current";276.797;Amps;
"Stall Torque";23.6483;Nm;
"Cogging Period";6;MDeg;
"Cogging Frequency";3000;Hz;
"Fundamental Frequency";250;Hz;
"Mechanical Frequency";50;Hz;
"Optimum Skewing Angle";6;MDeg;
"Magnetic Symmetry Factor_(Automatic calculation)";2;;
"Magnetic Axial Length (Slice1)";5.53;mm;
"Magnetic Axial Length (Slice2)";5.53;mm;
