Drive
"DC Bus Voltage";48;Volts;
"Line-Line Supply Voltage (rms)";33.94;Volts;
"Phase Supply Voltage (rms)";19.6;Volts;
"Line-Line Terminal Voltage (peak)";35.92;Volts;
"Line-Line Terminal Voltage (rms)";25.38;Volts;
"Phase Terminal Voltage (peak)";21.8;Volts;
"Phase Terminal Voltage (rms)";14.7;Volts;
"Harmonic Distortion Line-Line Terminal Voltage";0.9291;%;
"Harmonic Distortion Phase Terminal Voltage";8.317;%;
"Back EMF Line-Line Voltage (peak)";31.8;Volts;
"Back EMF Line-Line Voltage (peak) (fundamental)";31.49;Volts;
"Back EMF Phase Voltage (peak)";18.2;Volts;
"Back EMF Line-Line Voltage (rms)";22.27;Volts;
"Back EMF Phase Voltage (rms)";12.86;Volts;
"Harmonic Distortion Back EMF Line-Line Voltage";1.345;%;
"Harmonic Distortion Back EMF Phase Voltage";1.399;%;
"Max Line-Line / Phase Voltage Ratio";1.732;;
"DC Supply Current (mean)";20.2;Amps;
"Line Current (peak)";32.46;Amps;
"Line Current (rms)";22.95;Amps;
"Phase Current (peak)";32.46;Amps;
"Phase Current (rms)";22.95;Amps;
"Phase Advance";2.674;EDeg;
"Drive Offset Angle (Open Circuit)";75;EDeg;
"Drive Offset Angle (On load)";75;EDeg;
"Phase Advance to give maximum torque";3.28;EDeg;
"Phasor Offset Angle";0;EDeg;
"Phasor Angle (Ph1)";0;EDeg;
"Phasor Angle (Ph2)";120;EDeg;
"Phasor Angle (Ph3)";240;EDeg;
"Max Angle Between Phasors";120;EDeg;
"D Axis Inductance";0.1251;mH;
"Q Axis Inductance";0.1452;mH;
"Line-Line Inductance (DQ)";0.2703;mH;
"Self Inductance";0.2631;mH;
"Mutual Inductance";-0.03125;mH;
"Line-Line Inductance";0.5888;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.007632;mH;
"D Axis Phase Current (average rms)";-1.071;Amps;
"Q Axis Phase Current (average rms)";22.93;Amps;
"Torque Constant (Kt)";0.08472;Nm/A;
"Motor Constant (Km)";0.2836;Nm/(Watts^0.5);
"Back EMF Constant (Ke)";0.1012;Vs/Rad;
"Back EMF Constant (Ke) (fundamental)";0.1002;Vs/Rad;
"Electrical Constant";2.271;msec;
"Mechanical Constant";0.6455;msec;
"Electrical Loading";5.628E004;Amps/m;
"Stall Current";403.3;Amps;
"Stall Torque";34.17;Nm;
"Short Circuit Line Current (peak)";86.74;Amps;
"Short Circuit Current Density (peak)";46.32;Amps/mm©÷;
"Short Circuit Current Density (rms)";32.76;Amps/mm©÷;
"Short Circuit Braking Torque";-2.138;Nm;
"Short Circuit Max Braking Torque";-3.868;Nm;
"Short Circuit Max Braking Torque Speed";907.9;rpm;
"Fundamental Frequency";250;Hz;
"Shaft Speed";3000;rpm;

E-Magnetics
"Maximum torque possible (DQ)_(For Phase Advance of 3.28 EDeg)";2.7618;Nm;
"Average torque (virtual work)";2.7551;Nm;
"Average torque (loop torque)";2.7399;Nm;
"Torque Ripple (MsVw)";0.05592;Nm;
"Torque Ripple (MsVw) [%]";2.0336;%;
"Cogging Torque Ripple (Vw)";0.0080873;Nm;
"Speed limit for constant torque_(For Phase Advance of 2.674 EDeg)";4089.7;rpm;
"No load speed";4528.3;rpm;
"Speed limit for zero q axis current";INF;rpm;
"Electromagnetic Power";863.86;Watts;
"Input Power";958.92;Watts;
"Total Losses (on load)";147.35;Watts;
"Output Power";811.57;Watts;
"Converter Efficiency";98.913;%;
"Motor Efficiency";84.634;%;
"System Efficiency";83.714;%;
"Shaft Torque";2.5833;Nm;
"Power Factor [Waveform] (lagging)";0.95069;;
"Power Factor Angle [Waveform]";18.068;EDeg;
"Power Factor [THD]";0.94742;;
"Power Factor [Phasor] (lagging)";0.95106;;
"Power Factor Angle [Phasor]";18;EDeg;
"Load Angle [Phasor]";20.692;EDeg;
"Phase Terminal Voltage (rms) [Phasor]";14.976;Volts;
"Rotor Inertia";9.302E-005;kg.m©÷;
"Shaft Inertia";6.0066E-006;kg.m©÷;
"Total Inertia";9.9026E-005;kg.m©÷;
"Torque per rotor volume";41.855;kNm/m©ø;
"Rotor peripheral velocity (on load)";7.1833;m/s;
"Flux Linkage D (Q axis current)";11.3272;mVs;
"Flux Linkage Q (Q axis current)";4.60849;mVs;
"Flux linkage D (On load)";11.1349;mVs;
"Flux linkage Q (On load)";4.6232;mVs;
"Torque Constant (Kt)";0.0847223;Nm/A;
"Motor Constant (Km)";0.283563;Nm/(Watts^0.5);
"Back EMF Constant (Ke)";0.101222;Vs/Rad;
"Back EMF Constant (Ke) (fundamental)";0.100228;Vs/Rad;
"Stall Current";403.28;Amps;
"Stall Torque";34.1668;Nm;
"Cogging Period";6;MDeg;
"Cogging Frequency";3000;Hz;
"Fundamental Frequency";250;Hz;
"Mechanical Frequency";50;Hz;
"Optimum Skewing Angle";6;MDeg;
"Magnetic Symmetry Factor_(Automatic calculation)";2;;
"Magnetic Axial Length (Slice1)";5.53;mm;
"Magnetic Axial Length (Slice2)";5.53;mm;
