Drive
"Power Factor [Waveform] (lagging)";0.97137;;
"Power Factor Angle [Waveform]";-346.26;EDeg;
"Power Factor [THD]";0.96969;;
"Power Factor [Phasor] (lagging)";0.9703;;
"Power Factor Angle [Phasor]";14;EDeg;
"Load Angle [Phasor]";13.845;EDeg;
"Phase Terminal Voltage (rms) [Phasor]";22.023;Volts;
"Rotor Inertia";0.00013785;kg.m©÷;
"Shaft Inertia";0.00013514;kg.m©÷;
"Total Inertia";0.00027299;kg.m©÷;
"Torque per rotor volume";91.781;kNm/m©ø;
"Rotor peripheral velocity (on load)";4.4692;m/s;
"Flux Linkage D (Q axis current)";17.0636;mVs;
"Flux Linkage Q (Q axis current)";5.97166;mVs;
"Flux linkage D (On load)";16.8368;mVs;
"Flux linkage Q (On load)";5.91665;mVs;
"Torque Constant (Kt)";0.116434;Nm/A;
"Motor Constant (Km)";0.326216;Nm/(Watts^0.5);
"Back EMF Constant (Ke) (fundamental)";0.136509;Vs/Rad;
"Stall Current";282.59;Amps;
"Stall Torque";32.903;Nm;
"Cogging Period";2.5;MDeg;
"Cogging Frequency";3547.2;Hz;
"Fundamental Frequency";197.067;Hz;
"Mechanical Frequency";24.6333;Hz;
"Optimum Skewing Angle";2.5;MDeg;
"Magnetic Symmetry Factor_(User specified not to use symmetry)";1;;
"Magnetic Axial Length (Slice1)";27.9;mm;

Equivalent Circuit
"Phase Resistance";0.2548;Ohms;
"D Axis Inductance";0.165;mH;
"Q Axis Inductance";0.1683;mH;
"Stator Slot Leakage Inductance";0.05964;mH;
"Stator Differential Leakage Inductance";0.006846;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.007265;mH;
"Stator Leakage Inductance (Total)";0.07375;mH;
"Magnetizing Inductance (D Axis)";0.09127;mH;
"Magnetizing Inductance (Q Axis)";0.09455;mH;
"D Axis Reactance";0.2043;Ohms;
"Q Axis Reactance";0.2084;Ohms;
"Stator Slot Leakage Reactance";0.07385;Ohms;
"Stator Differential Leakage Reactance";0.008476;Ohms;
"Armature End Winding Reactance";0.008996;Ohms;
"Stator Leakage Reactance (Total)";0.09132;Ohms;
"Magnetizing Reactance (D Axis)";0.113;Ohms;
"Magnetizing Reactance (Q Axis)";0.1171;Ohms;
"Rotor Referred Resistance";6.421;Ohms;
"First Order Transient Reactance (D Axis)";0.09132;Ohms;
"First Order Transient Reactance (Q Axis)";0.2084;Ohms;
"Excitation Time Constant (Te)";1.421E-005;secs;
"First Order Transient Time Constant (Td')";6.353E-006;secs;
"Armature Time Constant (Ta)";0.000475;secs;

Flux Densities
"Airgap flux density (mean)";0.8394;Tesla;
"Airgap Flux Density (peak)";1.374;Tesla;
"Stator Tooth Flux Density (peak)";1.927;Tesla;
"Stator Tooth Tip Flux Density (peak)";2.478;Tesla;
"Stator Back Iron Flux Density (peak)";1.632;Tesla;
"Rotor Back Iron Flux Density (peak)";1.576;Tesla;

Losses
"Armature DC Copper Loss (on load)";488.8;Watts;
"Magnet Loss (on load)";0.6718;Watts;
"Stator iron Loss [total] (on load)";5.09;Watts;
"Rotor iron Loss [total] (on load)";0.1863;Watts;
"Wedge Loss (on load)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";494.7;Watts;
"Magnet Block Width";8.54;mm;
"Magnet Loss Factor";0.6938;;
"Magnet Loss (on load)";0.6718;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";1.305;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.01697;Watts;
"Stator back iron Loss [hysteresis] (on load)";1.322;Watts;
"Stator back iron Loss [eddy] (on load)";0.5458;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";1.867;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";2.227;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";0.01947;Watts;
"Stator tooth Loss [hysteresis] (on load)";2.247;Watts;
"Stator tooth Loss [eddy] (on load)";0.9761;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";3.223;Watts;
"Stator iron Loss [total] (on load)";5.09;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.1606;Watts;
"Rotor back iron Loss [eddy] (on load)";0.02571;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.1863;Watts;
"Rotor iron Loss [total] (on load)";0.1863;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;

Winding
"Armature Conductor CSA";0.04909;mm©÷;
"Armature Turn CSA";0.589;mm©÷;
"Armature Conductor Current Density";42.93;Amps/mm©÷;
"Armature Conductor MLT";84.14;mm;
"Armature Turns per Phase";84;;
"Armature Turns per Coil";14;;
"Length of phase";7068;mm;
"Phase Resistance";0.2548;Ohms;
"Line-Line Resistance";0.1699;Ohms;
"Armature Conductor Temperature";80;¡ÆC;
"Mean Coil Pitch (Calculated)";7.684;mm;
"Mean Coil Pitch (Used)";7.684;mm;
"Fundamental Winding Factor";0.9452;;
"Winding Factor Sum";0.009002;;
"Wire Ins Thickness";0.025;mm;
"Copper Diameter";0.25;mm;
Conductors/Slot;336;;
"Armature End Winding MLT (Used)";24.14;mm;
"Copper Slot Fill (Wdg Area)";0.4927;;
"Wire Slot Fill (Slot Area)";0.567;;
"Copper Slot Fill (Slot Area)";0.3938;;
"Heavy Build Slot Fill";0.9033;;
"Slot Area (Slot 1)";41.89;mm©÷;
"Winding Area (+ Liner) (Slot 1)";38.14;mm©÷;
"Slot Area (FEA)";40.77;mm©÷;
"Wedge Area";1.106;mm©÷;
"Slot Opening Area";0.2795;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Impreg Area (Slot 1)";9.728;mm©÷;
"Liner Area (Slot 1)";4.657;mm©÷;
"Coil Divider Area (Slot 1)";2.644;mm©÷;
"Volume Copper EWdg Front";1792;mm©ø;
"Volume Copper Active";8906;mm©ø;
"Volume Copper EWdg Rear";1792;mm©ø;

Miscellaneous
"FEA Mesh Nodes";1.04E004;;
"FEA Mesh Elements";2.055E004;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0.6;mm;

Materials
"Armature Conductor Resistivity";2.123E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";80;¡ÆC;
"Stator Lamination Resistivity";5.5E-007;Ohm.m;
"Number of stator laminations";139.5;;
"Rotor Lamination Resistivity";5.5E-007;Ohm.m;
"Number of rotor laminations";139.5;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";80;¡ÆC;
"Total Motor Weight";1.965;kg;
"Weight Stator Lam";0.2355;kg;
"Armature Copper [Total] Weight";0.1116;kg;
"Slot Wedge Weight";0.0005975;kg;
"Weight Rotor Lam";0.1095;kg;
"Weight Magnet";0.09627;kg;
"Weight Shaft Total";0.7361;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.39;Tesla;
"Magnet Temperature";80;¡ÆC;
"Magnet Br (Calculated)";1.29;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.29;Tesla;

