Drive
"Stator Lamination Resistivity";4.4E-007;Ohm.m;
"Number of stator laminations";252.2;;
"Rotor Lamination Resistivity";4.4E-007;Ohm.m;
"Number of rotor laminations";252.2;;
"Shaft Resistivity";1.43E-007;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";1.43E-007;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Total Motor Weight";20.14;kg;
"Weight Stator Lam";8.03;kg;
"Armature Copper [Total] Weight";3.098;kg;
"Slot Wedge Weight";0.007567;kg;
"Weight Rotor Lam";3.474;kg;
"Weight Shaft Total";1.552;kg;

