Drive
"Rotor peripheral velocity (on load)";12.252;m/s;
"Flux Linkage D (Q axis current)";15.5213;mVs;
"Flux Linkage Q (Q axis current)";0.0739516;mVs;
"Flux linkage D (On load)";15.5657;mVs;
"Flux linkage Q (On load)";0.0707668;mVs;
"Torque Constant (Kt)";0.0466995;Nm/A;
"Motor Constant (Km)";0.922764;Nm/(Watts^0.5);
"Back EMF Constant (Ke) (fundamental)";0.0537674;Vs/Rad;
"Stall Current";29283.2;Amps;
"Stall Torque";1367.51;Nm;
"Cogging Period";15;MDeg;
"Cogging Frequency";1200;Hz;
"Fundamental Frequency";100;Hz;
"Mechanical Frequency";50;Hz;
"Optimum Skewing Angle";15;MDeg;
"Magnetic Symmetry Factor_(Automatic calculation)";4;;
"Magnetic Axial Length (Slice1)";90;mm;

Equivalent Circuit
"Phase Resistance";0.001707;Ohms;
"D Axis Inductance";0.005864;mH;
"Q Axis Inductance";0.01479;mH;
"Stator Slot Leakage Inductance";0.002691;mH;
"Stator Differential Leakage Inductance";0.001743;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.0002683;mH;
"Stator Leakage Inductance (Total)";0.004702;mH;
"Magnetizing Inductance (D Axis)";0.001162;mH;
"Magnetizing Inductance (Q Axis)";0.01009;mH;
"D Axis Reactance";0.003685;Ohms;
"Q Axis Reactance";0.009295;Ohms;
"Stator Slot Leakage Reactance";0.001691;Ohms;
"Stator Differential Leakage Reactance";0.001095;Ohms;
"Armature End Winding Reactance";0.0001686;Ohms;
"Stator Leakage Reactance (Total)";0.002955;Ohms;
"Magnetizing Reactance (D Axis)";0.0007299;Ohms;
"Magnetizing Reactance (Q Axis)";0.00634;Ohms;
"Rotor Referred Resistance";0.0557;Ohms;
"First Order Transient Reactance (D Axis)";0.002955;Ohms;
"First Order Transient Reactance (Q Axis)";0.009295;Ohms;
"Excitation Time Constant (Te)";2.086E-005;secs;
"First Order Transient Time Constant (Td')";1.673E-005;secs;
"Armature Time Constant (Ta)";0.005709;secs;

Flux Densities
"Airgap flux density (mean)";0.5394;Tesla;
"Airgap Flux Density (peak)";0.8054;Tesla;
"Stator Tooth Flux Density (peak)";1.266;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.305;Tesla;
"Stator Back Iron Flux Density (peak)";1.959;Tesla;
"Rotor Back Iron Flux Density (peak)";0.672;Tesla;

Losses
"Armature DC Copper Loss (on load)";0.06403;Watts;
"Magnet Loss (on load)";0.998;Watts;
"Stator iron Loss [total] (on load)";63.15;Watts;
"Rotor iron Loss [total] (on load)";0.1083;Watts;
"Wedge Loss (on load)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";64.32;Watts;
"Magnet Block Width";45.2;mm;
"Magnet Loss Factor";0.5989;;
"Magnet Loss (on load)";0.998;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";35.31;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.1945;Watts;
"Stator back iron Loss [hysteresis] (on load)";35.5;Watts;
"Stator back iron Loss [eddy] (on load)";9.477;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";44.98;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";12.52;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";0.2082;Watts;
"Stator tooth Loss [hysteresis] (on load)";12.73;Watts;
"Stator tooth Loss [eddy] (on load)";5.447;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";18.17;Watts;
"Stator iron Loss [total] (on load)";63.15;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.1022;Watts;
"Rotor back iron Loss [eddy] (on load)";0.006105;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.1083;Watts;
"Rotor iron Loss [total] (on load)";0.1083;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;

Winding
"Armature Conductor CSA";6.091;mm©÷;
"Armature Conductor Current Density";0.1451;Amps/mm©÷;
"Armature Conductor MLT";373.4;mm;
"Armature Turns per Phase";6;;
"Armature Turns per Coil";1;;
"Length of phase";8961;mm;
"Phase Resistance";0.001707;Ohms;
"Line-Line Resistance";0.003415;Ohms;
"Armature Conductor Temperature";40;¡ÆC;
"Mean Coil Pitch (Calculated)";73.37;mm;
"Mean Coil Pitch (Used)";73.37;mm;
"Fundamental Winding Factor";0.9659;;
"Winding Factor Sum";0.02511;;
"Wire Ins Thickness";0.1553;mm;
"Copper Diameter";2.785;mm;
Conductors/Slot;6;;
"Armature End Winding MLT (Used)";193.4;mm;
