Drive
"Q Axis Reactance";0.256;Ohms;
"Stator Slot Leakage Reactance";0.08403;Ohms;
"Stator Differential Leakage Reactance";0.03264;Ohms;
"Armature End Winding Reactance";0.006967;Ohms;
"Stator Leakage Reactance (Total)";0.1236;Ohms;
"Magnetizing Reactance (D Axis)";0.07232;Ohms;
"Magnetizing Reactance (Q Axis)";0.1324;Ohms;
"Field Winding Resistance";8.874;Ohms;
"Field Winding Inductance";154.1;mH;
"Field Winding Reactance";968.2;Ohms;
"Referred Field Winding Reactance";0.6098;Ohms;
"Field Winding Leakage Inductance";135.8;mH;
"Referred Field Winding Leakage Inductance";0.08554;mH;
"Field Winding Leakage Reactance";853.4;Ohms;
"Referred Field Winding Leakage Reactance";0.5374;Ohms;
"First Order Transient Reactance (D Axis)";0.1874;Ohms;
"First Order Transient Reactance (Q Axis)";0.256;Ohms;
"Excitation Time Constant (Te)";0.01736;secs;
"First Order Transient Time Constant (Td')";0.0166;secs;
"Armature Time Constant (Ta)";0.01368;secs;

Flux Densities
"Airgap flux density (mean)";0.6707;Tesla;
"Airgap Flux Density (peak)";1.473;Tesla;
"Stator Tooth Flux Density (peak)";1.678;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.955;Tesla;
"Stator Back Iron Flux Density (peak)";1.478;Tesla;
"Rotor Tooth Flux Density (peak)";1.916;Tesla;
"Rotor Tooth Tip Flux Density (peak)";2.187;Tesla;
"Rotor Back Iron Flux Density (peak)";1.199;Tesla;

Losses
"Armature DC Copper Loss (on load)";969.6;Watts;
"AC Loss (Total Proximity) (Hybrid)";9667;Watts;
"Field DC Copper Loss (on load)";7987;Watts;
"Stator iron Loss [total](static on load)";3774;Watts;
"Windage Loss (calculated)";178.4;Watts;
"Friction Loss (user input)";0;Watts;
"Total Losses (on load)";2.258E004;Watts;
"Stator back iron Loss [hysteresis] (static on load)";897.1;Watts;
"Stator back iron Loss [eddy] (static on load)";939.2;Watts;
"Stator back iron Loss [excess] (static on load)";0;Watts;
"Stator back iron Loss [total] (static on load)";1836;Watts;
"Stator tooth Loss [hysteresis] (static on load)";944.6;Watts;
"Stator tooth Loss [eddy] (static on load)";992.7;Watts;
"Stator tooth Loss [excess] (static on load)";0;Watts;
"Stator tooth Loss [total] (static on load)";1937;Watts;
"Stator iron Loss [total](static on load)";3774;Watts;

Winding
"Armature Conductor CSA";12;mm©÷;
"Armature Conductor Current Density";7.375;Amps/mm©÷;
"Armature Conductor MLT";457.2;mm;
"Armature Turns per Phase";12;;
"Armature Turns per Coil";6;;
"Length of phase";2.195E004;mm;
"Phase Resistance";0.002579;Ohms;
"Line-Line Resistance";0.005159;Ohms;
"Armature Conductor Temperature";100;¡ÆC;
"Mean Coil Pitch (Calculated)";56.18;mm;
