Drive
"Magnetic Axial Length (Slice1)";5.53;mm;
"Magnetic Axial Length (Slice2)";5.53;mm;
"Magnetic Axial Length (Slice3)";5.53;mm;
"Magnetic Axial Length (Slice4)";5.53;mm;
"Magnetic Axial Length (Slice5)";5.53;mm;

Equivalent Circuit
"Phase Resistance";0.1143;Ohms;
"D Axis Inductance";0;mH;
"Q Axis Inductance";0;mH;
"Stator Slot Leakage Inductance";0.1669;mH;
"Stator Differential Leakage Inductance";0.005797;mH;
"Armature End Winding Inductance_(Rosa and Grover)";0.0107;mH;
"Stator Leakage Inductance (Total)";0.1834;mH;
"Magnetizing Inductance (D Axis)";-0.1834;mH;
"Magnetizing Inductance (Q Axis)";-0.1834;mH;
"D Axis Reactance";1E-012;Ohms;
"Q Axis Reactance";1E-012;Ohms;
"Stator Slot Leakage Reactance";0.0874;Ohms;
"Stator Differential Leakage Reactance";0.003035;Ohms;
"Armature End Winding Reactance";0.005603;Ohms;
"Stator Leakage Reactance (Total)";0.09604;Ohms;
"Magnetizing Reactance (D Axis)";1E-012;Ohms;
"Magnetizing Reactance (Q Axis)";1E-012;Ohms;
"Rotor Referred Resistance";2.972;Ohms;
"First Order Transient Reactance (D Axis)";0.09604;Ohms;
"First Order Transient Reactance (Q Axis)";1E-012;Ohms;
"Excitation Time Constant (Te)";-6.171E-005;secs;
"First Order Transient Time Constant (Td')";-5.927E006;secs;
"Armature Time Constant (Ta)";0.0008026;secs;

Flux Densities
"Airgap flux density (mean)";0.84;Tesla;
"Airgap Flux Density (peak)";1.011;Tesla;
"Stator Tooth Flux Density (peak)";1.475;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.619;Tesla;
"Stator Back Iron Flux Density (peak)";1.471;Tesla;
"Rotor Back Iron Flux Density (peak)";1.171;Tesla;

Losses
"Armature DC Copper Loss (on load)";0;Watts;
"Stator iron Loss [total](static on load)";3.527;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Total Losses (on load)";3.527;Watts;
"Stator back iron Loss [hysteresis] (static on load)";1.436;Watts;
"Stator back iron Loss [eddy] (static on load)";0.1295;Watts;
"Stator back iron Loss [excess] (static on load)";0;Watts;
"Stator back iron Loss [total] (static on load)";1.565;Watts;
"Stator tooth Loss [hysteresis] (static on load)";1.799;Watts;
"Stator tooth Loss [eddy] (static on load)";0.1624;Watts;
"Stator tooth Loss [excess] (static on load)";0;Watts;
"Stator tooth Loss [total] (static on load)";1.962;Watts;
"Stator iron Loss [total](static on load)";3.527;Watts;
"Armature DC Copper Loss (open circuit)";0;Watts;
"Magnet Loss (open circuit)";0.01092;Watts;
"Stator iron Loss [total] (open circuit)";2.333;Watts;
"Rotor iron Loss [total] (open circuit)";0.02632;Watts;
"Wedge Loss (open circuit)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (open circuit)";1.702E-007;Watts;
"Total Losses (open circuit)";2.37;Watts;
"Magnet Block Width";14.14;mm;
"Magnet Loss Factor";0.6137;;
"Magnet Loss (open circuit)";0.01092;Watts;
"Stator back iron Loss [hysteresis - fundamental] (open circuit)";0.7894;Watts;
"Stator back iron Loss [hysteresis - minor loops] (open circuit)";0.004123;Watts;
"Stator back iron Loss [hysteresis] (open circuit)";0.7935;Watts;
"Stator back iron Loss [eddy] (open circuit)";0.1113;Watts;
"Stator back iron Loss [excess] (open circuit)";0;Watts;
"Stator back iron Loss [total] (open circuit)";0.9049;Watts;
"Stator tooth Loss [hysteresis - fundamental] (open circuit)";1.202;Watts;
"Stator tooth Loss [hysteresis - minor loops] (open circuit)";0.002515;Watts;
"Stator tooth Loss [hysteresis] (open circuit)";1.205;Watts;
"Stator tooth Loss [eddy] (open circuit)";0.223;Watts;
"Stator tooth Loss [excess] (open circuit)";0;Watts;
"Stator tooth Loss [total] (open circuit)";1.428;Watts;
"Stator iron Loss [total] (open circuit)";2.333;Watts;
"Rotor back iron Loss [hysteresis] (open circuit)";0.02563;Watts;
"Rotor back iron Loss [eddy] (open circuit)";0.0006865;Watts;
"Rotor back iron Loss [excess] (open circuit)";0;Watts;
"Rotor back iron Loss [total] (open circuit)";0.02632;Watts;
"Rotor iron Loss [total] (open circuit)";0.02632;Watts;
"Shaft Loss [eddy] (open circuit)";1.702E-007;Watts;

Winding
"Armature Conductor CSA";0.9503;mm©÷;
"Armature Conductor Current Density";0;Amps/mm©÷;
"Armature Conductor MLT";103;mm;
