Drive
"D Axis Reactance";0.2582;Ohms;
"Q Axis Reactance";0.2679;Ohms;
"Stator Slot Leakage Reactance";0.1767;Ohms;
"Stator Differential Leakage Reactance";0.0148;Ohms;
"Armature End Winding Reactance";0.01494;Ohms;
"Stator Leakage Reactance (Total)";0.2064;Ohms;
"Magnetizing Reactance (D Axis)";0.0518;Ohms;
"Magnetizing Reactance (Q Axis)";0.06148;Ohms;
"Rotor Referred Resistance";2.886;Ohms;
"First Order Transient Reactance (D Axis)";0.2064;Ohms;
"First Order Transient Reactance (Q Axis)";0.2679;Ohms;
"Excitation Time Constant (Te)";1.143E-005;secs;
"First Order Transient Time Constant (Td')";9.136E-006;secs;
"Armature Time Constant (Ta)";0.001821;secs;

Flux Densities
"Airgap flux density (mean)";0.9077;Tesla;
"Airgap Flux Density (peak)";1.274;Tesla;
"Stator Tooth Flux Density (peak)";1.741;Tesla;
"Stator Tooth Tip Flux Density (peak)";2.36;Tesla;
"Stator Back Iron Flux Density (peak)";1.98;Tesla;
"Rotor Back Iron Flux Density (peak)";1.261;Tesla;

Losses
"Armature DC Copper Loss (on load)";81.4;Watts;
"Magnet Loss (on load)";1.716;Watts;
"Stator iron Loss [total] (on load)";8.03;Watts;
"Rotor iron Loss [total] (on load)";0.4425;Watts;
"Wedge Loss (on load)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (calculated)";45.29;Watts;
"Shaft Loss [total] (on load)";3.496E-006;Watts;
"Total Losses (on load)";136.9;Watts;
"Magnet Block Width";14.56;mm;
"Magnet Loss Factor";0.607;;
"Magnet Loss (on load)";1.716;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";2.705;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.02581;Watts;
"Stator back iron Loss [hysteresis] (on load)";2.731;Watts;
"Stator back iron Loss [eddy] (on load)";0.4962;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";3.227;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";3.826;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";0.02372;Watts;
"Stator tooth Loss [hysteresis] (on load)";3.85;Watts;
"Stator tooth Loss [eddy] (on load)";0.9529;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";4.803;Watts;
"Stator iron Loss [total] (on load)";8.03;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.3717;Watts;
"Rotor back iron Loss [eddy] (on load)";0.07073;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.4425;Watts;
"Rotor iron Loss [total] (on load)";0.4425;Watts;
"Shaft Loss [eddy] (on load)";3.496E-006;Watts;
"Armature DC Copper Loss (open circuit)";0;Watts;
"Magnet Loss (open circuit)";1.021;Watts;
"Stator iron Loss [total] (open circuit)";8.102;Watts;
"Rotor iron Loss [total] (open circuit)";0.2706;Watts;
"Wedge Loss (open circuit)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (calculated)";45.29;Watts;
"Shaft Loss [total] (open circuit)";2.822E-006;Watts;
"Total Losses (open circuit)";54.69;Watts;
"Magnet Block Width";14.56;mm;
"Magnet Loss Factor";0.607;;
"Magnet Loss (open circuit)";1.021;Watts;
"Stator back iron Loss [hysteresis - fundamental] (open circuit)";2.768;Watts;
"Stator back iron Loss [hysteresis - minor loops] (open circuit)";0.02555;Watts;
"Stator back iron Loss [hysteresis] (open circuit)";2.794;Watts;
"Stator back iron Loss [eddy] (open circuit)";0.4784;Watts;
"Stator back iron Loss [excess] (open circuit)";0;Watts;
"Stator back iron Loss [total] (open circuit)";3.272;Watts;
"Stator tooth Loss [hysteresis - fundamental] (open circuit)";3.851;Watts;
"Stator tooth Loss [hysteresis - minor loops] (open circuit)";0.01216;Watts;
"Stator tooth Loss [hysteresis] (open circuit)";3.863;Watts;
"Stator tooth Loss [eddy] (open circuit)";0.9668;Watts;
"Stator tooth Loss [excess] (open circuit)";0;Watts;
"Stator tooth Loss [total] (open circuit)";4.83;Watts;
"Stator iron Loss [total] (open circuit)";8.102;Watts;
"Rotor back iron Loss [hysteresis] (open circuit)";0.2274;Watts;
"Rotor back iron Loss [eddy] (open circuit)";0.04323;Watts;
"Rotor back iron Loss [excess] (open circuit)";0;Watts;
"Rotor back iron Loss [total] (open circuit)";0.2706;Watts;
"Rotor iron Loss [total] (open circuit)";0.2706;Watts;
"Shaft Loss [eddy] (open circuit)";2.822E-006;Watts;

Winding
"Armature Conductor CSA";1.366;mm©÷;
"Armature Conductor Current Density";13.24;Amps/mm©÷;
"Armature Conductor MLT";101.7;mm;
"Armature Turns per Phase";60;;
"Armature Turns per Coil";15;;
"Length of phase";6100;mm;
"Phase Resistance";0.08291;Ohms;
"Line-Line Resistance";0.1658;Ohms;
"Armature Conductor Temperature";40;¡ÆC;
"Mean Coil Pitch (Calculated)";11.64;mm;
"Mean Coil Pitch (Used)";11.64;mm;
"Fundamental Winding Factor";0.933;;
"Winding Factor Sum";0.02045;;
"Wire Ins Thickness";0.0005;mm;
"Copper Diameter";1.319;mm;
