Drive
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";70;¡ÆC;
"Total Motor Weight";0.8181;kg;
"Weight Stator Lam";0.125;kg;
"Armature Copper [Total] Weight";0.07159;kg;
"Weight Rotor Lam";0.0481;kg;
"Weight Magnet";0.03899;kg;
"Weight Axle Total";0.3716;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.125;Tesla;
"Magnet Temperature";70;¡ÆC;
"Magnet Br (Calculated)";1.057;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.057;Tesla;

