Drive
"Number of stator laminations";415.7;;
"Field Conductor Resistivity";2.257E-008;Ohm.m;
"Field Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Field Conductor Temperature";100;¡ÆC;
"Rotor Lamination Resistivity";5.9E-007;Ohm.m;
"Number of rotor laminations";415.7;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";100;¡ÆC;
"Total Motor Weight";54.81;kg;
"Weight Stator Lam";16.21;kg;
"Armature Copper [Total] Weight";5.677;kg;
"Slot Wedge Weight";0.009035;kg;
"Weight Rotor Lam";10.38;kg;
"Weight Rotor Copper";2.167;kg;
"Weight Shaft Total";1.782;kg;

