Drive
"Torque per rotor volume";134.56;kNm/m©ø;
"Rotor peripheral velocity (on load)";8.2448;m/s;
"Flux Linkage D (Q axis current)";5.13669;mVs;
"Flux Linkage Q (Q axis current)";1.31664;mVs;
"Flux linkage D (On load)";5.11973;mVs;
"Flux linkage Q (On load)";1.31677;mVs;
"Torque Constant (Kt)";0.161005;Nm/A;
"Motor Constant (Km)";0.289486;Nm/(Watts^0.5);
"Back EMF Constant (Ke) (fundamental)";0.186837;Vs/Rad;
"Stall Current";116.38;Amps;
"Stall Torque";18.7378;Nm;
"Cogging Period";1.42857;MDeg;
"Cogging Frequency";8164.8;Hz;
"Fundamental Frequency";680.4;Hz;
"Mechanical Frequency";32.4;Hz;
"Optimum Skewing Angle";1.42857;MDeg;
"Magnetic Symmetry Factor_(Automatic calculation)";6;;
"Magnetic Axial Length (Slice1)";9.7;mm;

Flux Densities
"Airgap flux density (mean)";0.768;Tesla;
"Airgap Flux Density (peak)";1.418;Tesla;
"Stator Tooth Flux Density (peak)";1.743;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.864;Tesla;
"Stator Back Iron Flux Density (peak)";0.9074;Tesla;
"Rotor Back Iron Flux Density (peak)";1.88;Tesla;

Losses
"Armature DC Copper Loss (on load)";23.02;Watts;
"Magnet Loss (on load)";0.4654;Watts;
"Stator iron Loss [total] (on load)";7.116;Watts;
"Rotor iron Loss [total] (on load)";0.1537;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";30.76;Watts;
"Magnet Block Width";5.548;mm;
"Magnet Loss Factor";0.5863;;
"Magnet Loss (on load)";0.4654;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";0.3266;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.002863;Watts;
"Stator back iron Loss [hysteresis] (on load)";0.3295;Watts;
"Stator back iron Loss [eddy] (on load)";0.5224;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";0.8518;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";2.498;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";0.01311;Watts;
"Stator tooth Loss [hysteresis] (on load)";2.511;Watts;
"Stator tooth Loss [eddy] (on load)";3.754;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";6.264;Watts;
"Stator iron Loss [total] (on load)";7.116;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.1149;Watts;
"Rotor back iron Loss [eddy] (on load)";0.03875;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.1537;Watts;
"Rotor iron Loss [total] (on load)";0.1537;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;

Winding
"Armature Conductor CSA";0.2376;mm©÷;
"Armature Turn CSA";0.4752;mm©÷;
"Armature Conductor Current Density";12.84;Amps/mm©÷;
"Armature Conductor MLT";33.08;mm;
"Armature Turns per Phase";144;;
"Armature Turns per Coil";12;;
"Length of phase";4764;mm;
"Phase Resistance";0.2062;Ohms;
"Line-Line Resistance";0.4124;Ohms;
