Drive
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";40;¡ÆC;
"Total Motor Weight";5.348;kg;
"Weight Stator Lam";0.5375;kg;
"Armature Copper [Total] Weight";0.1794;kg;
"Slot Wedge Weight";0.0002062;kg;
"Weight Rotor Lam";0.08366;kg;
"Weight Magnet";0.08985;kg;
"Weight Shaft Total";0.2632;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.085;Tesla;
"Magnet Temperature";40;¡ÆC;
"Magnet Br (Calculated)";1.059;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.059;Tesla;

