Drive
"T to L circuit conversion factor";1.022;;

Flux Densities
"Airgap Flux Density (mean) (Analytic on load)";0.6608;Tesla;
"Airgap Flux Density (peak) (Analytic on load)";0.9345;Tesla;
"Stator Tooth Flux Density (peak) (Analytic on load)";1.625;Tesla;
"Stator Back Iron Flux Density (peak) (Analytic on load)";1.515;Tesla;
"Rotor Tooth Flux Density (peak) (Analytic on load)";1.774;Tesla;
"Rotor Back Iron Flux Density (peak) (Analytic on load)";0.7278;Tesla;
"Airgap flux density (mean) (FEA on load - skewed)";0.6135;Tesla;
"Airgap Flux Density (peak) (FEA on load - skewed)";0.8902;Tesla;
"Stator Tooth Flux Density (peak) (FEA on load)";1.521;Tesla;
"Stator Tooth Tip Flux Density (peak) (FEA on load)";1.522;Tesla;
"Stator Back Iron Flux Density (peak) (FEA on load)";1.517;Tesla;
"Rotor Tooth Flux Density (peak) (FEA on load)";1.603;Tesla;
"Rotor Tooth Tip Flux Density (peak) (FEA on load)";2.326;Tesla;
"Rotor Back Iron Flux Density (peak) (FEA on load)";0.6404;Tesla;

Single Load Point (FEA)
"Peak Current (FEA on load)";360.1;Amps;
"Core Loss Resistance";14.77;Ohms;
"Stored Magnetic Energy (FEA on load)";9.745;Joules;
"Stored Magnetic Conergy (FEA on load)";15.77;Joules;
"Peak Back EMF Phase Voltage (FEA on load)";153.4;Volts;
"Peak Back EMF Line Voltage (FEA on load)";273.2;Volts;
"Back EMF Phase Voltage (rms) (FEA on load)";110.3;Volts;
"Back EMF Line-Line Voltage (rms) (FEA on load)";191.5;Volts;
"D-Axis Flux Linkage (FEA on load)";58.58;mVs;
"Q-Axis Flux Linkage (FEA on load)";49.4;mVs;
"D-Axis Stator Current (FEA on load)";1.55E-010;Amps;
"Q-Axis Stator Current (FEA on load)";360.1;Amps;
"Torque (Maxwell stress) (FEA on load)";93.83;Nm;
"Torque (Virtual work) (FEA on load)";94.18;Nm;
"Torque (dq) (FEA on load)";94.65;Nm;
"Torque (Power balance) (FEA on load)";248;Nm;
"Torque Ripple (MsVw)";3.729;Nm;
"Torque Ripple (MsVw) [%]";3.967;%;
"Shaft Torque (FEA on load)";93.7;Nm;
"Output Power (FEA on load)";6.378E004;Watts;
"Input Power (FEA on load)";6.84E004;Watts;
"Power Factor (FEA on load)";0.7954;;
"System Efficiency (FEA on load)";93.25;%;
"Series Equivalent Resistance (FEA on load)";0.002009;Ohms;
"Series Equivalent Inductance (FEA on load)";0.1312;mH;
"Parallel Equivalent Resistance (FEA on load)";0.001384;Ohms;
"Parallel Equivalent Inductance (FEA on load)";0.0715;mH;
"Referred Rotor Bar Leakage Inductance (FEA on load)";0.04348;mH;
"Referred Rotor Bar Resistance (FEA on load)";0.001261;Ohms;
"Referred Rotor Leakage Inductance (FEA on load)";0.04527;mH;
"Referred Rotor Resistance (FEA on load)";0.001437;Ohms;
"Magnetizing Inductance (Unsaturated)";0.5778;mH;
"Stator Slot leakage permeance factor";1.847;;
"Rotor Slot leakage permeance factor (top bar)";3.538;;
"Rotor Slot leakage permeance factor (bottom bar)";0;;
"Phase Inductance (FEA on load)";0.5016;mH;
"Stator leakage inductance";0.01004;mH;
"Endring Resistance";2.35E-007;Ohms;
"End Ring Inductance (Richter)";9.542E-005;mH;

Losses
"DC Stator Copper Losses (Analytic on load)";967.8;Watts;
"AC Loss (Total Proximity) (Hybrid)";143.9;Watts;
"Rotor Bar Losses (FEA on load)";390.8;Watts;
"Rotor Endring Losses (FEA on load)";57.87;Watts;
"Rotor Cage Losses (FEA on load)";448.6;Watts;
"Stray Load Losses (FEA on load)";644.2;Watts;
"Stator iron Loss [total] (on load)";1585;Watts;
"Rotor iron Loss [total] (on load)";887.6;Watts;
"Loss [Windage]";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (FEA on load)";4619;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";456.6;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";9.529;Watts;
"Stator back iron Loss [hysteresis] (on load)";466.1;Watts;
"Stator back iron Loss [eddy] (on load)";429.9;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";896;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";224.8;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";99.08;Watts;
"Stator tooth Loss [hysteresis] (on load)";323.9;Watts;
"Stator tooth Loss [eddy] (on load)";365.1;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";688.9;Watts;
"Stator iron Loss [total] (on load)";1585;Watts;
"Rotor back iron Loss [hysteresis] (on load)";7.645E-005;Watts;
"Rotor back iron Loss [eddy] (on load)";0.001115;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
