Drive
"Line-Line Resistance";0.03301;Ohms;
"Armature Conductor Temperature";40;¡ÆC;
"Mean Coil Pitch (Calculated)";61.17;mm;
"Mean Coil Pitch (Used)";61.17;mm;
"Fundamental Winding Factor";0.9659;;
"Winding Factor Sum";0.02511;;
"Wire Ins Thickness";0.1155;mm;
"Copper Diameter";2.805;mm;
Conductors/Slot;6;;
"Armature End Winding MLT (Used)";157.6;mm;
"EWdg Bend Angle (Layer a)";21.12;MDeg;
"EWdg Bend Angle (Layer b)";21.68;MDeg;
"EWdg Bend Angle (Layer c)";22.28;MDeg;
"EWdg Bend Angle (Layer d)";22.91;MDeg;
"EWdg Bend Angle (Layer e)";23.58;MDeg;
"EWdg Bend Angle (Layer f)";24.29;MDeg;
"EWdg Length [Front] (Layer a)";1768;mm;
"EWdg Length [Front] (Layer b)";1729;mm;
"EWdg Length [Front] (Layer c)";1698;mm;
"EWdg Length [Front] (Layer d)";1659;mm;
"EWdg Length [Front] (Layer e)";1630;mm;
"EWdg Length [Front] (Layer f)";1590;mm;
"EWdg Length [Rear] (Layer a)";1701;mm;
"EWdg Length [Rear] (Layer b)";1611;mm;
"EWdg Length [Rear] (Layer c)";1711;mm;
"EWdg Length [Rear] (Layer d)";1671;mm;
"EWdg Length [Rear] (Layer e)";1517;mm;
"EWdg Length [Rear] (Layer f)";1530;mm;
"Copper Slot Fill (Wdg Area)";0.7097;;
"Wire Slot Fill (Slot Area)";0.7365;;
"Copper Slot Fill (Slot Area)";0.6288;;
"Heavy Build Slot Fill";0.8471;;
"Slot Area (Slot 1)";58.97;mm©÷;
"Winding Area (+ Liner) (Slot 1)";58.11;mm©÷;
"Slot Area (FEA)";58.11;mm©÷;
"Wedge Area";0.8548;mm©÷;
"Slot Opening Area";1.427;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Impreg Area (Slot 1)";8.814;mm©÷;
"Liner Area (Slot 1)";5.867;mm©÷;
"Coil Divider Area (Slot 1)";0;mm©÷;
"Volume Copper EWdg Front";8E004;mm©ø;
"Volume Copper Active";2.67E005;mm©ø;
"Volume Copper EWdg Rear";6.984E004;mm©ø;

Miscellaneous
"FEA Mesh Nodes";2046;;
"FEA Mesh Elements";3912;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0.625;mm;

Materials
"Armature Conductor Resistivity";1.857E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";40;¡ÆC;
"Stator Lamination Resistivity";6.2E-007;Ohm.m;
"Number of stator laminations";538.9;;
"Rotor Lamination Resistivity";6.2E-007;Ohm.m;
"Number of rotor laminations";546.1;;
"Shaft Resistivity";1.43E-007;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";1.43E-007;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";20;¡ÆC;
"Total Motor Weight";38.95;kg;
"Weight Stator Lam";13.28;kg;
"Armature Copper [Total] Weight";3.637;kg;
"Slot Wedge Weight";0.006155;kg;
"Weight Rotor Lam";12.67;kg;
"Weight Magnet";2.265;kg;
"Weight Shaft Total";2.287;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.31;Tesla;
"Magnet Temperature";20;¡ÆC;
"Magnet Br (Calculated)";1.31;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.31;Tesla;

