Drive
"FEA Mesh Nodes";2082;;
"FEA Mesh Elements";3984;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0.625;mm;

Materials
"Armature Conductor Resistivity";1.857E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";40;¡ÆC;
"Stator Lamination Resistivity";4.4E-007;Ohm.m;
"Number of stator laminations";291;;
"Rotor Lamination Resistivity";4.4E-007;Ohm.m;
"Number of rotor laminations";294.9;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";20;¡ÆC;
"Total Motor Weight";38.33;kg;
"Weight Stator Lam";13.28;kg;
"Armature Copper [Total] Weight";2.6;kg;
"Slot Wedge Weight";0.006155;kg;
"Weight Rotor Lam";12.67;kg;
"Weight Magnet";2.265;kg;
"Weight Shaft Total";2.287;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.125;Tesla;
"Magnet Temperature";20;¡ÆC;
"Magnet Br (Calculated)";1.125;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.125;Tesla;

