Drive
"Aux Referred Rotor Leakage Inductance (Total)";126;mH;
"Rotor Leakage Reactance (Total)";6.976E-005;Ohms;
"Main Winding Referred Rotor Leakage Reactance (H1)";43.6;Ohms;
"Aux Winding Referred Rotor Leakage Reactance (H1)";47.52;Ohms;

Flux Densities
"Airgap Flux Density (mean) (Analytic on load)";0.3715;Tesla;
"Airgap Flux Density (peak) (Analytic on load)";0.5253;Tesla;
"Stator Tooth Flux Density (peak) (Analytic on load)";0.8322;Tesla;
"Stator Back Iron Flux Density (peak) (Analytic on load)";0.9168;Tesla;
"Rotor Tooth Flux Density (peak) (Analytic on load)";1.243;Tesla;
"Rotor Back Iron Flux Density (peak) (Analytic on load)";0.6412;Tesla;

Losses
"Stator Copper Losses (Analytic on load)";20.53;Watts;
"Rotor Copper Losses (Analytic on load)";4.939;Watts;
"Stray Load Losses (Analytic on load)";0;Watts;
"Stator iron Loss [total] (Analytic on load)";16.42;Watts;
"Rotor iron Loss [total] (Analytic on load)";0.3975;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Total Losses (Analytic on load)";45.97;Watts;
"Stator back iron Loss [hysteresis] (Analytic on load)";10.38;Watts;
"Stator back iron Loss [eddy] (Analytic on load)";0.3617;Watts;
"Stator back iron Loss [excess] (Analytic on load)";0;Watts;
"Stator back iron Loss [total] (Analytic on load)";10.74;Watts;
"Stator tooth Loss [hysteresis] (Analytic on load)";5.495;Watts;
"Stator tooth Loss [eddy] (Analytic on load)";0.1833;Watts;
"Stator tooth Loss [excess] (Analytic on load)";0;Watts;
"Stator tooth Loss [total] (Analytic on load)";5.678;Watts;
"Stator iron Loss [total] (Analytic on load)";16.42;Watts;
"Rotor back iron Loss [hysteresis] (Analytic on load)";0.1616;Watts;
"Rotor back iron Loss [eddy] (Analytic on load)";0.00479;Watts;
"Rotor back iron Loss [excess] (Analytic on load)";0;Watts;
"Rotor back iron Loss [total] (Analytic on load)";0.1663;Watts;
"Rotor tooth Loss [hysteresis] (Analytic on load)";0.2223;Watts;
"Rotor tooth Loss [eddy] (Analytic on load)";0.008885;Watts;
"Rotor tooth Loss [excess] (Analytic on load)";0;Watts;
"Rotor tooth Loss [total] (Analytic on load)";0.2312;Watts;
"Rotor iron Loss [total] (Analytic on load)";0.3975;Watts;

Winding
"Armature Conductor CSA";0.08042;mm©÷;
"Armature Conductor CSA 2";0;mm©÷;
"Armature Turn CSA";0.08042;mm©÷;
"Armature Conductor Current Density";5.155;Amps/mm©÷;
"Armature Conductor MLT";199.5;mm;
"Armature Turns per Phase";1620;;
"Armature Turns per Coil";135;;
"Length of phase";3.232E005;mm;
"Main Phase Resistance";69.28;Ohms;
"Armature Conductor Temperature";20;¡ÆC;
"Mean Coil Pitch (Calculated)";34.15;mm;
"Mean Coil Pitch (Used)";31.35;mm;
"Fundamental Winding Factor";0.8093;;
"Winding Factor Sum";0.02159;;
"Copper Diameter";0.32;mm;
"Copper Diameter 2";0.574;mm;
"Aux Armature Conductor CSA";0.07069;mm©÷;
"Aux Armature Conductor current density";4.573;Amps/mm©÷;
"Aux Winding Conductor MLT";205;mm;
"Armature Turns per Phase (Aux)";1650;;
"Armature Turns per Coil (Aux)";137.5;;
"Length of Aux Winding Conductors";3.383E005;mm;
"Aux Winding Phase Resistance";82.52;Ohms;
"Armature Conductor Temperature";20;¡ÆC;
"Aux Mean Coil Pitch (Calculated)";29.96;mm;
"Aux Mean Coil Pitch (Used)";32.48;mm;
"Fundamental Winding Factor (Aux)";0.8295;;
"Winding Factor Sum (Aux)";0.02372;;
"Aux End Winding MLT (Calculated)";106.1;mm;
"Armature Aux End Winding MLT (User adjustment)";1.084;;
"Aux End Winding MLT (Used)";115;mm;
"Aux Copper Diameter";0.3;mm;
"Actual Turns Ratio";1.019;;
"Effective Turns Ratio (H1)";1.044;;
"Slot Used For Magnetic Calculations (Main)";3;;
"Slot Used For Magnetic Calculations (Aux)";6;;
"Conductors/Slot (Slot 1)";286;;
"Conductors/Slot (Slot 2)";195;;
"Conductors/Slot (Slot 3)";258;;
"Armature End Winding MLT (Calculated)";119.3;mm;
"Armature End Winding MLT Factor (User adjustment)";0.918;;
"Armature End Winding MLT (Used)";109.5;mm;
"Wire Slot Fill (Wdg Area) [Slot 1]";0.8505;;
"Wire Slot Fill (Wdg Area) [Slot 2]";0.6112;;
"Wire Slot Fill (Wdg Area) [Slot 3]";0.8219;;
"Copper Slot Fill (Wdg Area) [Slot 1]";0.6662;;
"Copper Slot Fill (Wdg Area) [Slot 2]";0.482;;
"Copper Slot Fill (Wdg Area) [Slot 3]";0.6494;;
"Wire Slot Fill (Slot Area) [Slot 1]";0.7443;;
"Wire Slot Fill (Slot Area) [Slot 2]";0.5348;;
"Wire Slot Fill (Slot Area) [Slot 3]";0.7192;;
"Slot Area (Slot 1)";36.51;mm©÷;
"Slot Area (Slot 2)";36.51;mm©÷;
"Slot Area (Slot 3)";36.51;mm©÷;
"Slot Area (FEA)";0;mm©÷;
"Wedge Area";0.1356;mm©÷;
"Slot Opening Area";1.283;mm©÷;
"Winding Area (+ Liner) (Slot 1)";36.38;mm©÷;
"Winding Area (+ Liner) (Slot 2)";36.38;mm©÷;
"Winding Area (+ Liner) (Slot 3)";36.38;mm©÷;
"Winding Area (Slot 1)";31.95;mm©÷;
"Winding Area (Slot 2)";31.95;mm©÷;
"Winding Area (Slot 3)";31.95;mm©÷;
"Covered Wire Area (Slot 1)";27.18;mm©÷;
"Covered Wire Area (Slot 2)";19.53;mm©÷;
"Covered Wire Area (Slot 3)";26.26;mm©÷;
"Ins Area/Slot (Slot 1)";5.889;mm©÷;
"Ins Area/Slot (Slot 2)";4.129;mm©÷;
"Ins Area/Slot (Slot 3)";5.512;mm©÷;
"Wire Copper Factor";0.7833;;
"Copper Area (Slot 1)";21.29;mm©÷;
"Copper Area (Slot 2)";15.4;mm©÷;
"Copper Area (Slot 3)";20.75;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Liner-Lam Imp Area (Slot 2)";0;mm©÷;
"Liner-Lam Imp Area (Slot 3)";0;mm©÷;
"Impreg Area (Slot 1)";4.776;mm©÷;
"Impreg Area (Slot 2)";12.42;mm©÷;
"Impreg Area (Slot 3)";5.691;mm©÷;
"Liner Area (Slot 1)";4.427;mm©÷;
"Liner Area (Slot 2)";4.427;mm©÷;
"Liner Area (Slot 3)";4.427;mm©÷;
"Coil Divider Area (Slot 1)";0;mm©÷;
"Coil Divider Area (Slot 2)";0;mm©÷;
"Coil Divider Area (Slot 3)";0;mm©÷;
"Volume Copper EWdg Front";7163;mm©ø;
"Volume Copper Active";0;mm©ø;
"Volume Copper EWdg Rear";7163;mm©ø;

Miscellaneous
"FEA Mesh Nodes";0;;
"FEA Mesh Elements";0;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0;mm;

Materials
"Armature Conductor Resistivity";1.724E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";20;¡ÆC;
"Stator Lamination Resistivity";1.5E-007;Ohm.m;
"Number of stator laminations";87.3;;
"Rotor Lamination Resistivity";1.5E-007;Ohm.m;
"Number of rotor laminations";87.3;;
"Shaft Resistivity";1E012;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";1E012;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Total Motor Weight";4.736;kg;
"Weight Stator Lam";0.926;kg;
"Armature Copper [Total] Weight";0.2246;kg;
"Slot Wedge Weight";0.0001376;kg;
"Weight Rotor Lam";0.4036;kg;
"Weight Rotor Cage";0.06457;kg;
"Weight Shaft Total";0.1451;kg;
"Conductivity Rotor Bar";0;W/m/¡ÆC;
"Cp Rotor Bar";0;J/kg/¡ÆC;
"Density Rotor Bar";0;kg/m©ø;
"Rotor Bar Resistivity";3.1E-008;Ohm.m;
"Rotor Bar Resistivity at Ref Temp (20¡ÆC)";3.1E-008;Ohm.m;
"Rotor Bar Temperature";20;¡ÆC;
"End Ring Resistivity";3.1E-008;Ohm.m;
"End Ring Resistivity at Ref Temp (20¡ÆC)";3.1E-008;Ohm.m;
"End Ring Temperature";20;¡ÆC;

