Drive
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";80;¡ÆC;
"Total Motor Weight";1.734;kg;
"Weight Stator Lam";0.3523;kg;
"Armature Copper [Total] Weight";0.1302;kg;
"Slot Wedge Weight";0.0002619;kg;
"Weight Rotor Lam";0.08412;kg;
"Weight Magnet";0.07655;kg;
"Weight Shaft Total";0.3287;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.32;Tesla;
"Magnet Temperature";80;¡ÆC;
"Magnet Br (Calculated)";1.225;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.225;Tesla;

