Drive
"Stator Differential Leakage Reactance";0.02583;Ohms;
"Armature End Winding Reactance";0.00175;Ohms;
"Stator Leakage Reactance (Total)";0.07021;Ohms;
"Magnetizing Reactance (D Axis)";0.03093;Ohms;
"Magnetizing Reactance (Q Axis)";0.1175;Ohms;
"Rotor Referred Resistance";1.05;Ohms;
"First Order Transient Reactance (D Axis)";0.07021;Ohms;
"First Order Transient Reactance (Q Axis)";0.1877;Ohms;
"Excitation Time Constant (Te)";7.029E-005;secs;
"First Order Transient Time Constant (Td')";4.879E-005;secs;
"Armature Time Constant (Ta)";0.01902;secs;

Flux Densities
"Airgap flux density (mean)";0.5209;Tesla;
"Airgap Flux Density (peak)";1.328;Tesla;
"Stator Tooth Flux Density (peak)";1.707;Tesla;
"Stator Tooth Tip Flux Density (peak)";2.045;Tesla;
"Stator Back Iron Flux Density (peak)";1.23;Tesla;
"Rotor Back Iron Flux Density (peak)";0.1602;Tesla;

Losses
"Armature DC Copper Loss (on load)";4045;Watts;
"AC Loss (Total Proximity) (Hybrid)";14.17;Watts;
"Stator iron Loss [total] (adjusted) (static on load)";111.6;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Total Losses (on load)";4171;Watts;
"Stator back iron Loss [hysteresis] (static on load)";6.532;Watts;
"Stator back iron Loss [eddy] (static on load)";0.1435;Watts;
"Stator back iron Loss [excess] (static on load)";14.3;Watts;
"Stator back iron Loss [total] (static on load)";20.97;Watts;
"Stator back iron Loss [total] (adjusted) (static on load)";35.65;Watts;
"Stator tooth Loss [hysteresis] (static on load)";21.5;Watts;
"Stator tooth Loss [eddy] (static on load)";0.2706;Watts;
"Stator tooth Loss [excess] (static on load)";22.9;Watts;
"Stator tooth Loss [total] (static on load)";44.67;Watts;
"Stator tooth Loss [total] (adjusted) (static on load)";75.94;Watts;
"Stator iron Loss [total](static on load)";65.64;Watts;
"Stator Iron Loss Build Factor";1.7;;
"Stator iron Loss [total] (adjusted) (static on load)";111.6;Watts;

Winding
"Armature Conductor CSA";2.298;mm©÷;
"Armature Conductor Current Density";15.7;Amps/mm©÷;
"Armature Conductor MLT";329.5;mm;
"Armature Turns per Phase";40;;
"Armature Turns per Coil";40;;
"Length of phase";1.054E005;mm;
"Phase Resistance";0.01618;Ohms;
"Line-Line Resistance";0.01079;Ohms;
"Armature Conductor Temperature";100;¡ÆC;
"Mean Coil Pitch (Calculated)";24.04;mm;
"Mean Coil Pitch (Used)";24.04;mm;
"Fundamental Winding Factor";0.866;;
"Winding Factor Sum";0.09009;;
"Conductor Skin Depth";9.26;mm;
"Bundle Width (AC losses calc)";1.71;mm;
"Bundle Height (AC losses calc)";1.71;mm;
"Wire Ins Thickness";0.03973;mm;
"Copper Diameter";1.71;mm;
Conductors/Slot;80;;
"Armature End Winding MLT (Used)";95.52;mm;
"Copper Slot Fill (Wdg Area)";0.4411;;
"Wire Slot Fill (Slot Area)";0.438;;
"Copper Slot Fill (Slot Area)";0.4;;
"Heavy Build Slot Fill";0.615;;
"Slot Area (Slot 1)";459.6;mm©÷;
"Winding Area (+ Liner) (Slot 1)";433.4;mm©÷;
"Slot Area (FEA)";431.7;mm©÷;
"Wedge Area";26.21;mm©÷;
"Slot Opening Area";5.836;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Impreg Area (Slot 1)";215.5;mm©÷;
"Liner Area (Slot 1)";16.59;mm©÷;
"Coil Divider Area (Slot 1)";0;mm©÷;
"Volume Copper EWdg Front";1.119E005;mm©ø;
"Volume Copper Active";5.162E005;mm©ø;
"Volume Copper EWdg Rear";1.119E005;mm©ø;

Miscellaneous
"FEA Mesh Nodes";2112;;
"FEA Mesh Elements";4038;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0.625;mm;

Materials
"Armature Conductor Resistivity";2.257E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";100;¡ÆC;
"Stator Lamination Resistivity";7.729E-005;Ohm.m;
"Number of stator laminations";324.3;;
"Rotor Lamination Resistivity";7.729E-005;Ohm.m;
"Number of rotor laminations";324.3;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";80;¡ÆC;
"Total Motor Weight";66.87;kg;
"Weight Stator Lam";18.67;kg;
"Armature Copper [Total] Weight";6.493;kg;
"Slot Wedge Weight";0.07361;kg;
"Weight Rotor Lam";22.96;kg;
"Weight Magnet";1.825;kg;
"Weight Shaft Total";7.562;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.26;Tesla;
"Magnet Temperature";80;¡ÆC;
"Magnet Br (Calculated)";1.169;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.169;Tesla;

