Drive
"Effective Br (1Magnet1S4)";1.279;Tesla;
"Effective Br (1Magnet1N4)";1.279;Tesla;
"Magnet Flux Density (maximum)";1.13;Tesla;
"Magnet Flux Density (average)";0.9272;Tesla;
"Magnet Flux Density (minimum)";0.6372;Tesla;
"Magnet Magnetic Field (maximum)";-1.231E005;Amps/m;
"Magnet Magnetic Field (average)";-2.796E005;Amps/m;
"Magnet Magnetic Field (minimum)";-5.081E005;Amps/m;
"Magnet permeance (1Magnet1N1)";1.14;;
"Intrinsic permeance (1Magnet1N1)";2.14;;
"Magnet permeance (1Magnet1S2)";1.192;;
"Intrinsic permeance (1Magnet1S2)";2.192;;
"Magnet permeance (1Magnet1N2)";1.411;;
"Intrinsic permeance (1Magnet1N2)";2.411;;
"Magnet permeance (1Magnet1S3)";1.856;;
"Intrinsic permeance (1Magnet1S3)";2.856;;
"Magnet permeance (1Magnet1N3)";1.312;;
"Intrinsic permeance (1Magnet1N3)";2.312;;
"Magnet permeance (1Magnet1S4)";1.078;;
"Intrinsic permeance (1Magnet1S4)";2.078;;
"Magnet permeance (1Magnet1N4)";1.114;;
"Intrinsic permeance (1Magnet1N4)";2.114;;

