Drive
"Torque per rotor volume";144.17;kNm/m©ø;
"Rotor peripheral velocity (on load)";8.2448;m/s;
"Flux Linkage D (Q axis current)";5.14709;mVs;
"Flux Linkage Q (Q axis current)";1.61572;mVs;
"Flux linkage D (On load)";5.1059;mVs;
"Flux linkage Q (On load)";1.61842;mVs;
"Torque Constant (Kt)";0.160255;Nm/A;
"Motor Constant (Km)";0.262031;Nm/(Watts^0.5);
"Back EMF Constant (Ke) (fundamental)";0.187215;Vs/Rad;
"Stall Current";96.2459;Amps;
"Stall Torque";15.4239;Nm;
"Cogging Period";1.42857;MDeg;
"Cogging Frequency";8164.8;Hz;
"Fundamental Frequency";680.4;Hz;
"Mechanical Frequency";32.4;Hz;
"Optimum Skewing Angle";1.42857;MDeg;
"Magnetic Symmetry Factor_(Automatic calculation)";6;;
"Magnetic Axial Length (Slice1)";9.7;mm;

Flux Densities
"Airgap flux density (mean)";0.6944;Tesla;
"Airgap Flux Density (peak)";1.148;Tesla;
"Stator Tooth Flux Density (peak)";1.742;Tesla;
"Stator Tooth Tip Flux Density (peak)";1.924;Tesla;
"Stator Back Iron Flux Density (peak)";0.9016;Tesla;
"Rotor Back Iron Flux Density (peak)";1.459;Tesla;

Losses
"Armature DC Copper Loss (on load)";28.76;Watts;
"Magnet Loss (on load)";0.4835;Watts;
"Stator iron Loss [total] (on load)";6.443;Watts;
"Rotor iron Loss [total] (on load)";0.2789;Watts;
"Windage Loss (user input)";0.7765;Watts;
"Friction Loss (user input)";1.838;Watts;
"Shaft Loss [total] (on load)";0;Watts;
"Total Losses (on load)";38.58;Watts;
"Magnet Block Width";5.04;mm;
"Magnet Loss Factor";0.6095;;
"Magnet Loss (on load)";0.4835;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";0.3074;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";0.006041;Watts;
"Stator back iron Loss [hysteresis] (on load)";0.3134;Watts;
"Stator back iron Loss [eddy] (on load)";0.499;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";0.8124;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";2.224;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";0.01248;Watts;
"Stator tooth Loss [hysteresis] (on load)";2.236;Watts;
"Stator tooth Loss [eddy] (on load)";3.394;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";5.63;Watts;
"Stator iron Loss [total] (on load)";6.443;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.1685;Watts;
"Rotor back iron Loss [eddy] (on load)";0.1104;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.2789;Watts;
"Rotor iron Loss [total] (on load)";0.2789;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;

Winding
"Armature Conductor CSA";0.2124;mm©÷;
"Armature Turn CSA";0.4247;mm©÷;
"Armature Conductor Current Density";14.6;Amps/mm©÷;
"Armature Conductor MLT";33.01;mm;
"Armature Turns per Phase";156;;
"Armature Turns per Coil";13;;
"Length of phase";5149;mm;
"Phase Resistance";0.2494;Ohms;
"Line-Line Resistance";0.4987;Ohms;
"Armature Conductor Temperature";70;¡ÆC;
"Mean Coil Pitch (Calculated)";4.141;mm;
"Mean Coil Pitch (Used)";4.141;mm;
"Fundamental Winding Factor";0.933;;
"Winding Factor Sum";0.02045;;
"Wire Ins Thickness";0.015;mm;
"Copper Diameter";0.52;mm;
Conductors/Slot;52;;
"Armature End Winding MLT (Used)";13.01;mm;
"Copper Slot Fill (Wdg Area)";0.3638;;
"Wire Slot Fill (Slot Area)";0.356;;
"Copper Slot Fill (Slot Area)";0.3182;;
"Heavy Build Slot Fill";0.5181;;
"Slot Area (Slot 1)";34.71;mm©÷;
"Winding Area (+ Liner) (Slot 1)";34.71;mm©÷;
"Slot Area (FEA)";34.71;mm©÷;
"Wedge Area";0;mm©÷;
"Slot Opening Area";1.016;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Impreg Area (Slot 1)";18;mm©÷;
"Liner Area (Slot 1)";4.348;mm©÷;
"Coil Divider Area (Slot 1)";0;mm©÷;
"Volume Copper EWdg Front";1293;mm©ø;
"Volume Copper Active";3976;mm©ø;
"Volume Copper EWdg Rear";1293;mm©ø;

Miscellaneous
"FEA Mesh Nodes";3975;;
"FEA Mesh Elements";7460;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0.2708;mm;

Materials
"Armature Conductor Resistivity";2.057E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";70;¡ÆC;
"Stator Lamination Resistivity";5.5E-007;Ohm.m;
"Number of stator laminations";48.5;;
"Rotor Lamination Resistivity";5.5E-007;Ohm.m;
"Number of rotor laminations";58.2;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";70;¡ÆC;
"Total Motor Weight";0.6241;kg;
"Weight Stator Lam";0.0875;kg;
"Armature Copper [Total] Weight";0.05861;kg;
"Weight Rotor Lam";0.04181;kg;
"Weight Magnet";0.01647;kg;
"Weight Axle Total";0.2385;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.31;Tesla;
"Magnet Temperature";70;¡ÆC;
"Magnet Br (Calculated)";1.231;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.231;Tesla;

